"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1866340565014519937","Wed Dec 11 01:42:28 +0000 2024","0","@detikcom Jaksa nya kok Cemen kerugian negara 300T itu bisa buat kasih makan gratis program Presiden @prabowo bahkan bisa buat pagi siang sore. Mestinya lipat brp kali dong tuntutan nya!!!!! Ini lah yang membuat masyarakat ENEG ngelihat hukum Indonesia gampang di obok2.","1866659787297132633","","detikcom","in","","0","0","0","https://x.com/ericsitorus85/status/1866659787297132633","1827272490156216320","ericsitorus85"
"1866278907298857039","Wed Dec 11 01:41:36 +0000 2024","0","@Kimberley_PS08 bener nih program makan siang gratis adalah program terbaik yaang pernah di lakukan oleh presiden yaaang kritik2 itu cuma pembenci aja presiden terbaik adalah presiden prabowo ","1866659569554035187","","Kimberley_PS08","in","","0","0","0","https://x.com/tiongasal/status/1866659569554035187","1666703360588922880","tiongasal"
"1866658381387403753","Wed Dec 11 01:36:53 +0000 2024","1","Dalam rangka mendukung Program Makan Siang Bergizi Bapak Presiden Prabowo Polda Kaltim bersama Pemprov Kaltim melaksanakan kegiatan pembagian makan bergizi gratis di SLB Negeri Samarinda dan SDN 002 Sungai Pinang #MakanBergizi #AstaCita #PolriPresisi #PoldaKaltim #PemprovKaltim https://t.co/FvtOQ4Vdbb","1866658381387403753","https://pbs.twimg.com/ext_tw_video_thumb/1866658314123386880/pu/img/f1h8Kb4axHb2shRr.jpg","","in","Balikpapan, Indonesia","0","0","0","https://x.com/Poldakaltim/status/1866658381387403753","226140504","Poldakaltim"
"1866464297657975123","Tue Dec 10 22:10:03 +0000 2024","0","@prabowo Makan siang gratis 10 ribu ?","1866606330007654532","","prabowo","in","","0","0","0","https://x.com/IMachjar/status/1866606330007654532","1587924393002291201","IMachjar"
"1866336531033780507","Tue Dec 10 17:23:47 +0000 2024","0","@JhonSitorus_18 Sepertinya kelanjutan pembangunan IKN tidak menjadi fokus pemerintah saat ini karena Prabowo lebih memilih merealisasikan pemerataan program makan siang gratis. ","1866534287731999211","","JhonSitorus_18","in","","0","0","0","https://x.com/kiaipetruk/status/1866534287731999211","1530643882043506688","kiaipetruk"
"1866455412662571037","Tue Dec 10 12:10:22 +0000 2024","0","Yth Mr. Presiden @prabowo @bang_dasco @smindrawatii @cakimiNOW drpdmananya pusing2 pola pelaksanaan makan siang gratis kenapa anggarannya tdk dibreak down langsung ke sekolah2 penerima utk mengelola secara mandiri. Anggaran Rp. 10 ribu per porsi akn maksimal masuk di menu ","1866455412662571037","","","in","Pawinihan Valley","0","1","0","https://x.com/widi_kartika/status/1866455412662571037","371570254","widi_kartika"
"1866427322880213286","Tue Dec 10 10:38:52 +0000 2024","12","Dari wawancara itu terungkap operasi oligarki menjaga wajah presiden dengan imbalan kebijakan. Di era jokowi jualannya IKN. Di era prabowo jualan 3 juta rumah. Keduanya tdk menguntungkan di tengah daya beli turun tp tetap dijalankan Aguan. Tidak ada makan siang gratis!","1866432387284132326","","ZakkiAmali","in","Indonesia","0","1","6","https://x.com/ZakkiAmali/status/1866432387284132326","110700346","ZakkiAmali"
"1866278907298857039","Tue Dec 10 09:20:01 +0000 2024","0","@Kimberley_PS08 Kalau saya menolak program makan siang gratis bukan karena program tsb buruk atau potensial bisa dikorupsi. saya menolak karena saya tidak suka pak @prabowo @gibran_tweet pak @jokowi . Gitu sih menurutku Mbak.","1866412546397495804","","Kimberley_PS08","in","","0","0","0","https://x.com/CongKene_doewa/status/1866412546397495804","1603690967311081472","CongKene_doewa"
"1866241679130607992","Tue Dec 10 08:04:56 +0000 2024","2","@CNNIndonesia Brantas judi online saja tidak becus ngomong Big Data Suka niru itu karena dungu kayak makan siang gratis itu bukan inovasi Prabowo asalnya dari US kem India buktinya kacau juga sep Food estate nya bangkrut .you don t know what s you doing &amp; don t have common sense","1866393647354466313","","CNNIndonesia","in","Robina Gold Coast, QLD","0","0","0","https://x.com/manukahoneyland/status/1866393647354466313","1647761274661670912","manukahoneyland"
"1866285184636928107","Tue Dec 10 07:37:06 +0000 2024","1","@duniabulat5 @muannas_alaidid Gak ada makan siang yg gratis kecuali kalau yg ngomong Prabowo itu juga karena pakai uang negara.","1866386643839770806","","duniabulat5","in","Jewish autonomous district, Ru","0","1","0","https://x.com/EDH012/status/1866386643839770806","776049184688394240","EDH012"
