conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.86755E+18,Fri Dec 13 12:51:28 +0000 2024,1,Banyuwangi Kembali Uji Coba Makan Siang Bergizi Gratis Rencana Januari 2025 Mulai Diimplementasikan Selengkapnya klik dilaman @m_radarnew Atau klik link dibio... https://t.co/cBHbZjxnpO,1.86755E+18,https://pbs.twimg.com/media/GerhevGaMAAY071.jpg,,in,Denpasar-Bali,0,0,0,https://x.com/m_radarnew/status/1867552921325645970,9.80712E+17,m_radarnew
1.86753E+18,Fri Dec 13 12:50:54 +0000 2024,7,@peknas_id Dengan konsolodasi dan kesepemahaman Visi-Misi PEKNAS bersama² Mitra bergerak dan bergegas mengawal dn mendukung program Makan Bergizi Gratis Mengakomodir UMKM sekaligus pemberdayaan usaha² mikro supaya produktif dan berkualitas. #PEKNAS #EkonomiKerakyatan https://t.co/dRNO7urzwP,1.86755E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867552720628162560/pu/img/lpEGVYzHcbBwne9U.jpg,peknas_id,in,,0,0,3,https://x.com/RadjaRasta_/status/1867552778756980892,9.35663E+17,RadjaRasta_
1.86755E+18,Fri Dec 13 12:50:47 +0000 2024,2,#MinaMania mari kita lihat lagi keseruan Makan Bergizi Gratis di Tanjung Pasir Tangerang yang melibatkan 1000 orang mulai dari anak TK hingga ibu menyusui. Makan ikan setiap hari wujudkan Generasi Emas 2045 bersama protein ikan. https://t.co/PdoukthbBP #HariNusantara,1.86755E+18,,,in,"Gedung Mina Bahari 3, Jakarta",0,0,0,https://x.com/bppsdm_puslatkp/status/1867552749510172706,3010699135,bppsdm_puslatkp
1.86755E+18,Fri Dec 13 12:47:38 +0000 2024,0,@wanglaga Janji kampanye Pak @prabowo itu makan siang BERGIZI gratis &amp; susu gratis pernyataan Bu Mega itu realistis. 10k untuk makan BERGIZI dan susu? ,1.86755E+18,,irvanhifa,in,,0,1,0,https://x.com/irvanhifa/status/1867551957222928543,1049921713,irvanhifa
1.86734E+18,Fri Dec 13 12:43:04 +0000 2024,163,@IrawanRommi Selain itu Iklan TAHUN 2018 yang lu tunjukkin .. Lu kenapa ga masukin juga SUSU nya ??!!! Karena Program Makan Bergizi Gratis itu UDAH BERIKUT SUSU UHT !!!,1.86755E+18,,IrawanRommi,in,Bermuda Triangle,1,28,28,https://x.com/StefanAntonio__/status/1867550806440132775,1.52949E+18,StefanAntonio__
1.86755E+18,Fri Dec 13 12:38:04 +0000 2024,0,Megawati Kritik Anggaran Makan Bergizi Gratis Cuma Rp10 Ribu Per Porsi https://t.co/PcYzPNf0FI,1.86755E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867549443970793472/pu/img/HjbFdhPzPpKW7KcV.jpg,,in,,0,0,0,https://x.com/CiutanBerita/status/1867549549868486727,1.85006E+18,CiutanBerita
1.86755E+18,Fri Dec 13 12:34:09 +0000 2024,0,Kasau Tonny Harjono Tinjau Uji Coba Makan Bergizi Gratis di SD Angkasa Surakarta https://t.co/SqKIQPvxTP,1.86755E+18,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/InvestorID/status/1867548561849626748,238091066,InvestorID
1.86755E+18,Fri Dec 13 12:33:47 +0000 2024,0,Perdebatan soal makan bergizi gratis Rp10 ribu makin panas. Megawati dengan tegas meminta hitungan ulang mengkhawatirkan dampak kenaikan harga bagi rakyat. Namun Kepala Bapanas dan Badan Gizi yakin jika dihitung sesuai porsi anggaran ini masih cukup. #garudatv #laporan8 https://t.co/Gw339BHyeq,1.86755E+18,https://pbs.twimg.com/media/Gerdb7lbEAAHu15.jpg,,in,Indonesia,0,0,0,https://x.com/garudatvnews/status/1867548470955192564,502140136,garudatvnews
1.86755E+18,Fri Dec 13 12:28:43 +0000 2024,13,Setelah melaksanakan Rakornas dan Bimtek PEKNAS se-Indonesia DPP-PEKNAS beserta Ketua Umum Ahmad Syarifudin melakukan silaturahmi ke Pamekasan Madura dan sekitarnya guna pemantapan dan konsolidasi untuk Program Makan Bergizi Gratis (MBG) 2025. * * * #PEKNAS #EkonomiKerakyatan https://t.co/oJJmAoRWLJ,1.86755E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867546982761607169/pu/img/CqQE5X6khth_5eMk.jpg,,in,on earth,0,10,2,https://x.com/Bram_AbuBakar/status/1867547195232464923,1.59152E+18,Bram_AbuBakar
1.86755E+18,Fri Dec 13 12:28:08 +0000 2024,0,Simulasi Makan Siang Bergizi Gratis Kembali Dilakukan di SMPN 03 Pekanbaru https://t.co/r2MopDmdtY,1.86755E+18,,,in,"Pekanbaru, Riau",0,0,0,https://x.com/RiaupagiSurya/status/1867547049111302172,1.54182E+18,RiaupagiSurya
