"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1862455215590711599","Sat Nov 30 07:46:27 +0000 2024","13","@ZardYuli @ernestprakasa Goals nya cuma memenuhi janji makan siang gratis doang hasilnya sih ga penting buat mrk ! ","1862765119983472706","","ZardYuli","in","Jakarta ","0","1","0","https://x.com/arvand90/status/1862765119983472706","1614176971310911490","arvand90"
"1862434330775363816","Sat Nov 30 03:41:55 +0000 2024","1","@dickymmaulana @Tafif99 @priceprince93 @IrwanTamami @benisapoedtra @JukiHoki Kebiasaan ngolah kata mirip janji makan siang gratis. Naik 2 juta diolah jadi naik jadi 2 juta.","1862703578173051128","","dickymmaulana","in","","0","0","0","https://x.com/gr8diazm/status/1862703578173051128","1138479535232389121","gr8diazm"
"1862434330775363816","Fri Nov 29 21:40:27 +0000 2024","82","@JukiHoki Tolong jelaskan min @Gerindra apa benar kenaikan gaji guru cuma gimmick @prabowo doang? Sama halnya dgn makan siang gratis yg awalnya pas kampanye 25 rb jadi 10 rb?? Jangan koar koar janji ini itu klo apbn habis untuk gaji pejabat dgn para tim ahlinya #muak","1862612611923419479","","JukiHoki","in","","0","1","2","https://x.com/SitiRom05533469/status/1862612611923419479","1742049679037407232","SitiRom05533469"
"1862465411830489169","Fri Nov 29 12:32:10 +0000 2024","1","@vwexcellent Lebih penting ngelunasin janji kampanye nya daripada ngelunasin esensi makan siang bergizi gratis","1862474633846694343","","vwexcellent","in","Oslo,Soerakarta","0","0","1","https://x.com/vicko_twitt/status/1862474633846694343","341267493","vicko_twitt"
"1862040030748832181","Fri Nov 29 06:16:14 +0000 2024","0","@saminkarto @dody_13 @lail_23 @tanyarlfes Makanya anjeng di edukasi itu masyarakat sekitar. Bukan malah ngeiyain yaudah lah orang tetep cari duit sendiri . Ada yg janji batas umur kerja dihapus malah milih makan siang gratis. Kan tolol. Kebanyakan mungkin dari jateng yg mikir begini","1862380026689462342","","saminkarto","in","","0","0","0","https://x.com/bigbabyaw/status/1862380026689462342","1848047057480925184","bigbabyaw"
"1862121513366978711","Thu Nov 28 18:30:24 +0000 2024","0","@tempodotco anda dibebani janji makan gratis sampe mati wapresmu bebas gerak sana sini cari muka dimana mana tim yang ngide makan siang gratis ga ngotak","1862202397097148436","","tempodotco","in","","0","0","0","https://x.com/terangijiwa/status/1862202397097148436","1685447374498635776","terangijiwa"
"1862004807105429787","Thu Nov 28 05:25:15 +0000 2024","0"," temenan yuk? nanti dapet makan siang gratis deh janji https://t.co/M885MFvKjJ","1862004807105429787","https://pbs.twimg.com/media/GdcrgNWWwAAzKza.jpg","","in","STRICTLY SELFOL GEN!RP","0","32","0","https://x.com/menfess/status/1862004807105429787","1288841351321149442","menfess"
"1861702600787386579","Wed Nov 27 22:21:08 +0000 2024","0","@JhonSitorus_18 Orang miskin orang bodoh dan para guru didaerah mudah ditipu dengan bansos makan siang gratis dan janji naik gaji 2juta","1861898076182720935","","JhonSitorus_18","in","Earth.","0","0","0","https://x.com/Adennybroos/status/1861898076182720935","1580310534163169280","Adennybroos"
"1861604990806102069","Wed Nov 27 03:02:35 +0000 2024","2","@V3g3L @prabowo Sudahlah pak @prabowo . Janji makan siang gratis itu juga perlu dievaluasi ulang. Bakalan banyak mudharatnya. Mendingan gratisin pendidikan. Lebih bermanfaat","1861606516824150044","","V3g3L","in","Masih di Jakarta","0","2","0","https://x.com/beautydyah/status/1861606516824150044","97855630","beautydyah"
"1861293091564724617","Wed Nov 27 01:43:42 +0000 2024","0","@JeblukAkun JELASKAN PD. RAKYAT ITU INVESTASI APA PINJAMAN ATAU APA.RAGU WOWO MENGATASI APBN 25 DEFISIT 24 HUTANG 8000 T. JANJI POLITIK MAKAN SIANG GRATIS SUBSIDI DLLLSEMENTARA KORUPSI DAN PHK MASIH BANYAK","1861586667460759753","","JeblukAkun","in","","0","0","0","https://x.com/VladimirMa48790/status/1861586667460759753","1797998680320217088","VladimirMa48790"
